咱们,6.370077147184798,neg
技术人员,6.369283942436654,neg
短时间,6.361395075305637,neg
宋淑霞,6.353161680342279,neg
家庭,6.349141427557733,neg
学习态度,6.33877220916539,neg
予以,6.335890959435773,neg
陈晨,6.3304010738213785,neg
极致,6.3304010738213785,neg
淮安,6.3304010738213785,neg
合法,6.3304010738213785,neg
连念,6.328436216762537,neg
学高,6.311416534799929,neg
当下,6.285851794534551,neg
信群,6.278926013770893,neg
呗,6.2727608999604545,neg
贸易,6.271398883742486,neg
模电,6.255384607569546,neg
古为今用,6.2232856245212655,neg
王珊,6.2216936233625475,neg
讲下,6.218999830666913,neg
贴,6.214991444185339,neg
Ppt,6.214991444185339,neg
心思,6.214991444185339,neg
日本,6.214991444185339,neg
用慕,6.201158586897229,neg
主讲人,6.199315779637729,neg
also,6.18588565271607,neg
恢复,6.18588565271607,neg
矣,6.18588565271607,neg
可靠,6.167772209101102,neg
平凡,6.165169675675972,neg
宣读,6.157066081859995,neg
演得,6.153360104844243,neg
手动,6.146111339860287,neg
包装,6.144548627510948,neg
市场,6.122668994604609,neg
遗漏,6.1179832085172805,neg
经管,6.115496324824672,neg
湖北,6.108721505890319,neg
乱码,6.078097712402286,neg
往,6.072849171376404,neg
郝,6.039467438278527,neg
声,6.035538108956086,neg
读完,6.029608550092794,neg
背台词,6.026520701257775,neg
删减,6.0258372545238466,neg
bad,6.015960651273758,neg
haikey,6.015960651273757,neg
耳,6.015960651273757,neg
勤奋,6.015960651273757,neg
俊杰,6.015960651273757,neg
不多,6.008472978934016,neg
打工,6.008472978934016,neg
干咳,5.9913605313681035,neg
受光,5.976810897518606,neg
张荣明,5.976134472831655,neg
研一,5.971838994498938,neg
恕我直言,5.962437003942837,neg
景深,5.95303237725324,neg
热,5.951957038351544,neg
清晰度,5.918233988559663,neg
henhao,5.912456075519898,neg
直说,5.902135269842177,neg
各行各业,5.902135269842177,neg
楼上,5.902135269842177,neg
白俄罗斯,5.902135269842177,neg
题错,5.902135269842177,neg
了学,5.902135269842177,neg
口号,5.902135269842177,neg
发病,5.902135269842177,neg
活着,5.902135269842177,neg
GB,5.902135269842177,neg
课教,5.902135269842177,neg
自私,5.902135269842177,neg
其余部分,5.902135269842177,neg
不见,5.901256798339865,neg
出品,5.889612604176683,neg
用法,5.879240747306973,neg
加油,5.865651881362368,neg
feel,5.863957557828708,neg
重大,5.862411632615743,neg
无情,5.855556409310501,neg
出生,5.843515868149096,neg
奔波,5.824295828675252,neg
rubbish,5.8068066814882515,neg
自由选择,5.8039623313880675,neg
不久,5.782936830235677,neg
推到,5.772794582619532,neg
勤勤恳恳,5.768303560699213,neg
库,5.7555598255480405,neg
零散,5.753499012574373,neg
杂音,5.750132176397128,neg
恶意,5.746434908119705,neg
情,5.745510790300255,neg
BUG,5.745438573100222,neg
交代,5.733461685565793,neg
计算机专业,5.729012477624275,neg
名人,5.727227398564816,neg
地区,5.707930233749121,neg
笨,5.694395909388657,neg
many,5.694032556386396,neg
自愿,5.67974284850573,neg
time,5.67974284850573,neg
移动,5.675925119010174,neg
金苍宏,5.673571702811223,neg
然而,5.656216223154232,neg
暂,5.637214788503297,neg
辛勤劳动,5.6269700272427325,neg
波谱,5.600923151994914,neg
现实情况,5.600923151994914,neg
长处,5.600923151994914,neg
勉強,5.600923151994914,neg
担忧,5.600923151994914,neg
like,5.600923151994914,neg
吼,5.600923151994914,neg
不断进步,5.600923151994914,neg
难能可贵,5.600923151994914,neg
大题,5.600923151994914,neg
切中要害,5.600923151994914,neg
胜读,5.600923151994914,neg
敢为天下先,5.600923151994914,neg
束缚,5.600923151994914,neg
拉拉,5.600923151994914,neg
综述,5.600923151994914,neg
史家,5.600923151994914,neg
大夫,5.600923151994914,neg
减低,5.5929569626999704,neg
课表,5.582625775757462,neg
咱,5.569084699180501,neg
璀璨,5.5657611943578695,neg
重叠,5.545781597802451,neg
传统节日,5.54511298811459,neg
海星,5.531101702497343,neg
并用,5.510194732319183,neg
疼,5.4962599532850405,neg
后期制作,5.487097770563334,neg
有毒,5.487097770563334,neg
校内,5.487097770563334,neg
报名,5.479358937143953,neg
非专业,5.473897156902545,neg
每章,5.460900355804597,neg
放开,5.458355638559475,neg
免疫力,5.45286292801932,neg
音乐史,5.416566370021293,neg
不俗,5.391171972110499,neg
面目,5.390530656047126,neg
钟,5.371755911724113,neg
全心全意,5.366994537630388,neg
自学成才,5.361395533165889,neg
钟爱,5.360195272196805,neg
工学院,5.352604910046125,neg
落实,5.340088500835625,neg
很累,5.328510745277329,neg
啥意思,5.323524766353701,neg
学习网,5.321934143214747,neg
出发,5.304151296177331,neg
不水,5.303038200916442,neg
阴天,5.298738992405967,neg
哦哦哦,5.278995057107552,neg
启蒙,5.2782103654456165,neg
教研室,5.267458864079474,neg
计算机软件,5.235414161938728,neg
早晨,5.234089648045149,neg
浅入,5.233935261087707,neg
定期,5.233911214286579,neg
有方,5.231677037164569,neg
独立,5.168550253016694,neg
第一课,5.165169675675972,neg
注意,5.150823083210767,neg
yysy,5.142775253273081,neg
线索,5.132406175999979,neg
教员,5.129138105846058,neg
团体,5.085748957261188,neg
干扰,5.0765284957956425,neg
绩效,5.069712825330447,neg
程序语言,5.068641855185632,neg
看出,5.036169561652095,neg
高手,5.028116923696894,neg
工作人员,5.019096937703701,neg
not,5.015960651273758,neg
恍然大悟,5.015960651273757,neg
亲力亲为,5.015960651273757,neg
贵校,5.015960651273757,neg
谨慎,5.0157228749963885,neg
C语言,5.000586985798563,neg
纸老虎,4.997812440762235,neg
太大,4.988972077218129,neg
利润,4.981892266547501,neg
so,4.976432287087121,neg
入,4.957595575327016,neg
近现代,4.9545574956872365,neg
微,4.942634286614588,neg
弹琴,4.938162246302287,neg
词根,4.928585666707837,neg
不应,4.9092693183912495,neg
常识性,4.8995570876533865,neg
遐想,4.879230492009867,neg
佟,4.848635640181634,neg
随堂测验,4.825772040906145,neg
宣,4.819287951553584,neg
落后,4.782489249174468,neg
住,4.780546398024114,neg
iu,4.7761039880731655,neg
较少,4.774561795976677,neg
蓝牙,4.770832759729199,neg
超快,4.769819275289285,neg
空余,4.736612749633,neg
手指,4.730968875257249,neg
me,4.726454034078773,neg
试验,4.7207162425211315,neg
闲暇,4.715662415958082,neg
未曾,4.701968446766856,neg
散文,4.701968446766855,neg
武术,4.69711608155964,neg
创新性,4.685005392805799,neg
几课,4.67974284850573,neg
营养,4.679189297070657,neg
只学到,4.665991829652816,neg
练完,4.657348426102839,neg
爬虫,4.645301877645341,neg
理工,4.636579231689618,neg
流畅地,4.633751064661835,neg
精简版,4.629385036524404,neg
保持,4.610372303879913,neg
股票,4.600923151994914,neg
双重,4.600923151994914,neg
application,4.600923151994914,neg
抖,4.600923151994914,neg
神经系统,4.600923151994914,neg
物理层,4.578187681786805,neg
几节课,4.576666346657266,neg
样式,4.557302397122504,neg
主人,4.55659558131787,neg
唐诗宋词,4.545112988114591,neg
表面,4.541213745877911,neg
销售,4.524293267714233,neg
for,4.522920639993641,neg
权威性,4.509013647487858,neg
网络小说,4.505581572539693,neg
如,4.494806920950211,neg
单薄,4.489428457727566,neg
好呀,4.487097770563334,neg
概念性,4.485823869088598,neg
课都,4.433872831596457,neg
君,4.424701533731502,neg
足,4.422660612839676,neg
很难,4.4163404203035075,neg
夹杂,4.41411113989227,neg
从不,4.408697382728221,neg
意味着,4.386417092239846,neg
工作效率,4.386113619251141,neg
这章,4.372710846393724,neg
接着,4.369061913873381,neg
教资,4.334002949792466,neg
单选题,4.3339894100736345,neg
必修,4.329234996815359,neg
时政,4.321144006566378,neg
穿,4.309449086126428,neg
可视化,4.3079375026134095,neg
特地,4.299431467572882,neg
唐代,4.294851016166675,neg
不可或缺,4.282078582280796,neg
机遇,4.2797684215935945,neg
哼,4.278995057107552,neg
wu,4.278995057107552,neg
时代性,4.278995057107552,neg
颜色,4.278995057107552,neg
学习体会,4.2740091523049095,neg
出镜,4.272697178328684,neg
走心,4.265289428402292,neg
升级,4.257014812052699,neg
zbddl,4.252063288012792,neg
除此之外,4.250661658373684,neg
义务,4.245624727574166,neg
粘贴,4.245306813284451,neg
生命,4.244970000466296,neg
外,4.222121505186735,neg
生活气息,4.212997498333312,neg
所需,4.209529722241241,neg
祝福,4.203712389179975,neg
学业,4.202228734803562,neg
布局合理,4.2013201977178465,neg
from,4.18588565271607,neg
过,4.179220875721642,neg
爆炸,4.165169675675972,neg
原创,4.140338205453963,neg
十大,4.117906491525719,neg
滴,4.115630330708115,neg
表现,4.108731573615458,neg
朗,4.103921926504546,neg
跟读,4.056212582077965,neg
高大,4.055868713763907,neg
末尾,4.042939086107195,neg
布料,4.042939086107195,neg
对,4.031210019823526,neg
吉米,4.027572078030982,neg
照稿,4.02456999498348,neg
转型,4.016467945321175,neg
太迟,4.009688054258229,neg
控,4.0094661792747,neg
理科生,3.9978300520227705,neg
寻思,3.9971794809376213,neg
连贯性,3.9912173722150044,neg
里面,3.99117093870575,neg
历代,3.9837324184541316,neg
讨论,3.978612124147645,neg
弹出来,3.9530323772532387,neg
校园,3.940637748447916,neg
思想保守,3.9298389285825994,neg
车辆,3.922299213901752,neg
回避,3.909277396255394,neg
语气,3.8971151140925855,neg
苍白,3.8888641224053373,neg
诚意,3.8823695059999004,neg
通讯,3.8792304920098655,neg
欲望,3.8589826340714097,neg
怒路,3.858885222697687,neg
想通,3.8581376735639656,neg
插花,3.841338663767324,neg
关掉,3.8392037880969436,neg
纯纯,3.8022366997880575,neg
路线,3.796466795495368,neg
进修,3.794809668738491,neg
原则,3.7728200910332177,neg
厚,3.7635698539500684,neg
挺细,3.7603648087834554,neg
实验报告,3.7601402836367726,neg
肖,3.7540947141792174,neg
接收,3.7502870378391684,neg
法语,3.7445540779021798,neg
谢,3.7188372693639007,neg
东南亚,3.7093054905675533,neg
共鸣,3.6971720043071805,neg
陈年,3.6963236096688608,neg
牌子,3.668705947639408,neg
瓷器,3.6644244918968623,neg
质量,3.6626442487629447,neg
录屏,3.64508116401489,neg
品位,3.6401515483998512,neg
本意,3.6386656885302315,neg
不动,3.635113722540348,neg
养生之道,3.6249662958038043,neg
en,3.600923151994914,neg
妖孽,3.599912842187127,neg
语句,3.5927084202083392,neg
唱歌,3.59221283098789,neg
中西,3.5814903088143506,neg
普普通通,3.5741254763850137,neg
考核内容,3.5552362937029933,neg
地质学,3.5283659132774368,neg
装饰音,3.5214460499712246,neg
答得,3.5199024253173103,neg
收费,3.517676775039,neg
作息,3.4957959657991307,neg
离,3.48613377185481,neg
弱,3.4768087159796437,neg
信手拈来,3.474063236755084,neg
藏,3.4658152354281517,neg
常见,3.4447092184476453,neg
鸡,3.4429702250726564,neg
前边,3.4309981505526004,neg
抑郁症,3.425305834732672,neg
真够,3.423766581321525,neg
潜移默化,3.4117116692690246,neg
很久没,3.3938898425975133,neg
繁忙,3.3813427029792393,neg
校对,3.3768334884841664,neg
课会,3.376443466693635,neg
学习效果,3.3514119297667833,neg
梁,3.3467778527520444,neg
的实,3.3389438359290793,neg
dag,3.3308161910195633,neg
比较复杂,3.3199847208548956,neg
气象,3.3149161975319883,neg
戏剧,3.3096510239880956,neg
夯实,3.3027373777480573,neg
稳妥,3.2567298289795854,neg
维修,3.2565631765704426,neg
上戏,3.248997902168078,neg
新生,3.223535130742718,neg
基础课,3.1842784960794646,neg
前人栽树,3.1573747875018014,neg
文思泉涌,3.1567644675387747,neg
实打实,3.1567644675387747,neg
小学生,3.155717270992092,neg
仍然,3.1542464525221448,neg
公平,3.1470443343130334,neg
零碎,3.109872333302178,neg
噢,3.1028786556068724,neg
插画,3.0952813158555603,neg
应试教育,3.0842365371680316,neg
太太,3.0780639976655735,neg
在家,3.0684166771537917,neg
图表,3.0679238843277545,neg
摄影师,3.0539072329715964,neg
BBC,3.050782751506362,neg
换换,3.03767425916568,neg
使命,3.016845671437924,neg
音标,3.0148855570428026,neg
意大利语,3.0138733873089274,neg
患上,3.010268335453828,neg
强推,3.00731220541987,neg
小常识,3.004761374093725,neg
不确定性,2.9972179000685166,neg
伍,2.993267622634848,neg
Python2,2.9860047168557156,neg
内向,2.9857157739937534,neg
有利有弊,2.976134472831653,neg
开口,2.9757874594280285,neg
戒骄戒躁,2.9705101491146024,neg
辛劳,2.958269005221908,neg
名校,2.956853367770112,neg
有感而发,2.9349399245961543,neg
车间,2.9349399245961543,neg
自学能力,2.9326579345384545,neg
耳熟能详,2.925232231598029,neg
年龄段,2.9054325914006576,neg
对比,2.905240287404766,neg
期末试卷,2.8998358380745675,neg
伯伯,2.8946135247092517,neg
熟记,2.8792304920098655,neg
放假,2.8779407648293844,neg
开启,2.8685699008762953,neg
一字不差,2.867646893456886,neg
星期三,2.8422087541935426,neg
思考题,2.829130580630782,neg
定时,2.826221002344802,neg
钻研,2.8215401537203775,neg
从没,2.8119672651051877,neg
概括性,2.807840639474154,neg
顺应时代,2.7834893948892585,neg
似懂非懂,2.7831886109268513,neg
很牢,2.7830993821770402,neg
齐聚一堂,2.774188058122405,neg
豪华,2.773520852683168,neg
诵读,2.771437060072003,neg
门槛,2.7705930200703968,neg
笑,2.7698063366106,neg
道德教育,2.76230844228067,neg
长见识了,2.742294846653758,neg
规限,2.721010991219833,neg
线面,2.721010991219833,neg
并不需要,2.721010991219833,neg
传道授业,2.7147065162451813,neg
国家财政部,2.694110115204408,neg
西,2.691879841886081,neg
肖海清,2.6852761171547055,neg
发挥,2.6657372572224602,neg
不得了,2.6657301745794815,neg
送出,2.661778097771988,neg
尽可能,2.66046317008489,neg
器材,2.659511528345444,neg
黑,2.656441889141095,neg
劣质,2.652227325118737,neg
器件,2.650772842764507,neg
幻灯片,2.6495944091852657,neg
互联网安全,2.6421912947090167,neg
疲倦,2.6353098862977227,neg
补漏,2.6340634138256167,neg
一成不变,2.632726650533842,neg
英语翻译,2.6306080753790404,neg
集体,2.6281614257918733,neg
过度,2.6271672039970753,neg
信息量,2.6228713085474737,neg
后在,2.6141780281388236,neg
味道,2.5983214861664514,neg
具体化,2.5810914862251586,neg
枯燥,2.578451179165228,neg
焦虑,2.5754554149767817,neg
住学,2.5643142944778763,neg
影像,2.5626425395333516,neg
大,2.5550796514600904,neg
众,2.5439907196648512,neg
共同,2.5353060741870337,neg
循证,2.5350865940815854,neg
作业面,2.5199024253173103,neg
bgm,2.5182076759046783,neg
及其,2.5072778852317157,neg
危害,2.495683278858838,neg
视唱练耳,2.492525419714248,neg
空缺,2.490039170217825,neg
课后复习,2.471658727866618,neg
迫切性,2.448249278300702,neg
忙不过来,2.440899731124718,neg
民族性,2.439111634257703,neg
设立,2.4369754737649743,neg
大道至简,2.4250215878514663,neg
倍感,2.4216201496688115,neg
空虚,2.4216201496688115,neg
茶叶,2.419798873372569,neg
乒乓球,2.419798873372569,neg
动手做,2.4058596824146967,neg
朗读,2.4044970408530375,neg
美院,2.40317842705511,neg
交换,2.3958361929155556,neg
客观,2.382156475756922,neg
修身养性,2.376443466693634,neg
转化成,2.3727108463937236,neg
出乎,2.3574650962147388,neg
喜悦,2.35235465811261,neg
成就感,2.341446512218873,neg
泳镜,2.3302992302313745,neg
简图,2.326621698184269,neg
电机学,2.326621698184268,neg
获益非浅,2.3248396903072646,neg
昨天,2.3200791982320403,neg
开源,2.3182219777613593,neg
方法论,2.305973491940989,neg
汤家凤,2.296017104156512,neg
弹出,2.279072615925565,neg
很快,2.2722225676719034,neg
选定,2.26902143156134,neg
深刻理解,2.257220569896436,neg
各章,2.255163829921038,neg
人民大学,2.2499096059242056,neg
分值,2.2207686788567846,neg
讲话,2.218286877771199,neg
DEV,2.192703234623526,neg
科班,2.183981314598549,neg
家中,2.1567644675387747,neg
栓,2.1492767951990324,neg
看不出来,2.1489268108388053,neg
公认,2.1452707160798976,neg
学系,2.144966134545891,neg
进水,2.137654152288979,neg
满分,2.131011090354832,neg
再就是,2.09544894757053,neg
触,2.0903387492820293,neg
过往,2.08361381113356,neg
块,2.080899341047589,neg
学习气氛,2.069563593799856,neg
攻略,2.0535293964167938,neg
瑟,2.053515509327001,neg
看清,2.048305123805271,neg
通和慕,2.042204703275919,neg
瑰宝,2.0402893024811526,neg
攻防,2.0366791542304483,neg
派上用场,2.0338671655629934,neg
boring,2.033320073200027,neg
愤怒,2.023025658424425,neg
project,2.0224698826296326,neg
星期一,2.0121337556358547,neg
医药,2.004761374093725,neg
嘿嘿,2.00087904283483,neg
pocket,1.9874497860594893,neg
源流,1.9860608090421277,neg
后路,1.9740047914670562,neg
舍弃,1.9693489957286232,neg
闭锁,1.9643476904810733,neg
效益,1.957926681556624,neg
帮忙,1.9568118758333988,neg
专生,1.9527853615791688,neg
能调,1.9504959567729028,neg
高校学生,1.9419943965644357,neg
隔天,1.9354597478052895,neg
节上,1.9354597478052895,neg
较多,1.9349399245961543,neg
航天,1.9349399245961534,neg
吝啬,1.9349399245961534,neg
发酵,1.9349399245961534,neg
分区,1.933156250302325,neg
查缺,1.9235700310205992,neg
出课,1.9167921761806355,neg
宝贵意见,1.9167921761806355,neg
月光曲,1.9109743396052767,neg
怪怪的,1.8988597920892865,neg
情绪,1.896745919392039,neg
发育,1.8916454714756519,neg
一个劲,1.8792304920098672,neg
